21,0.506518,2.181683,0.103608,0.103304,0.103209,0.103211,0.102956,0.103215,0.103283,0.103661,0.103585,0.103488,0.103378,0.103127,0.103074,0.102742,0.102766,0.102608,0.102642,0.102424,0.102390,0.102505,0.102533,0.102331,0.101834,0.101432,0.101397,0.101019,0.100785,0.100463,0.100654,0.100418,0.100251,0.100040,0.099847,0.100025,0.099930,0.099803,0.099791,0.099727,0.099685,0.099235,0.099059,0.098738,0.098643,0.098462,0.098164,0.098095,0.097936,0.097979,0.097688,0.097684,0.097445,0.097294,0.096999,0.096763,0.096707,0.096648,0.096800,0.096855,0.097035,0.097098,0.097024,0.096908,0.096507,0.096163,0.095814,0.095593,0.095282,0.095033,0.094826,0.094455,0.094049,0.093834,0.093678,0.093383,0.093308,0.093172,0.092885,0.092893,0.092858,0.092969,0.092910,0.092968,0.092590,0.092200,0.092076,0.091909,0.091570,0.091342,0.091178,0.091060,0.091011,0.090962,0.090600,0.090564,0.090245,0.090250,0.089860,0.089533,0.089516,0.089211,0.088980,0.088749,0.088629,0.088650,0.088609,0.088359,0.087976,0.088086,0.087972,0.087894,0.087718,0.087393,0.087321,0.086912,0.086559,0.086286,0.086102,0.085799,0.085544,0.085412,0.085142,0.085229,0.085166,0.085183,0.085039,0.085004,0.084985,0.084718,0.084275,0.083828,0.083463,0.083007,0.082642,0.082214,0.081944,0.081751,0.081682,0.081500,0.081307,0.081384,0.081353,0.081034,0.080732,0.080597,0.080438,0.080077,0.079542,0.079163,0.079104,0.078795,0.078728,0.078458,0.078328,0.078179,0.077766,0.077562,0.077247,0.077060,0.076807,0.076222,0.075717,0.075382,0.075257,0.075147,0.075224,0.075333,0.075188,0.074822,0.074497,0.074330,0.073973,0.073663,0.073336,0.073040,0.072742,0.072658,0.072606,0.072686,0.072569,0.072421,0.071968,0.071403,0.071188,0.070742,0.070266,0.069962,0.069596,0.069545,0.069369,0.069642,0.069393,0.069306,0.069014,0.068832,0.068491,0.068159,0.067906,0.067671,0.067486,0.067581,0.067216,0.067368,0.067348,0.067243,0.066574,0.066302,0.065851,0.065608,0.065086,0.064571,0.064180,0.064072,0.063780,0.063458,0.063341,0.063182,0.062942,0.062902,0.062584,0.062427,0.062138,0.061998,0.061317,0.060881,0.060623,0.060419,0.059891,0.059665,0.059553,0.059224,0.059239,0.059454,0.059090,0.058926,0.058542,0.058390,0.057671,0.057428,0.056966,0.056654,0.056306,0.056009,0.055783,0.055615,0.055418,0.055301,0.054921,0.054642,0.054176,0.053851,0.053314
22,0.199163,2.128000,0.073357,0.073327,0.073456,0.073524,0.073232,0.072928,0.072543,0.072373,0.072240,0.072155,0.071890,0.071977,0.072058,0.072266,0.072627,0.072732,0.072893,0.072994,0.072809,0.072850,0.072369,0.072306,0.072022,0.071663,0.071340,0.071271,0.071030,0.071102,0.071138,0.070990,0.070921,0.070906,0.070792,0.070768,0.070336,0.070419,0.070217,0.069951,0.069955,0.069861,0.069696,0.069645,0.069475,0.069435,0.069398,0.069209,0.068798,0.068565,0.068324,0.068129,0.067781,0.067818,0.067902,0.067818,0.067962,0.068131,0.068368,0.068409,0.068527,0.068320,0.067904,0.067607,0.067434,0.066968,0.066343,0.066364,0.066187,0.066268,0.066308,0.066401,0.066642,0.066709,0.066994,0.066710,0.066546,0.066294,0.065987,0.065475,0.064950,0.065080,0.065001,0.064949,0.064876,0.065105,0.065464,0.065383,0.065275,0.065044,0.064939,0.064383,0.063999,0.063718,0.063425,0.063621,0.063700,0.063645,0.063697,0.063736,0.063741,0.063343,0.063063,0.062803,0.062481,0.062006,0.061581,0.061444,0.061447,0.061456,0.061578,0.061446,0.061553,0.061584,0.061561,0.061569,0.061364,0.061130,0.060870,0.060384,0.059859,0.059821,0.059577,0.059649,0.059782,0.059614,0.059491,0.059372,0.059238,0.059332,0.058988,0.058693,0.058251,0.057987,0.057739,0.057911,0.057825,0.057908,0.057809,0.057595,0.057366,0.057379,0.057424,0.057596,0.057422,0.056963,0.056623,0.056505,0.055990,0.055826,0.055303,0.055187,0.055124,0.054820,0.054797,0.054880,0.054960,0.054857,0.054709,0.054292,0.054169,0.053741,0.053346,0.053100,0.053013,0.053140,0.052832,0.052643,0.052486,0.052095,0.051883,0.051639,0.051632,0.051486,0.051197,0.050974,0.050836,0.050687,0.050820,0.050742,0.050611,0.050472,0.050423,0.050458,0.050687,0.050817,0.050923,0.050975,0.050446,0.050025,0.049432,0.048929,0.048603,0.048238,0.047878,0.047746,0.047949,0.048100,0.048103,0.048129,0.047987,0.048086,0.047630,0.047252,0.046820,0.046658,0.046352,0.045912,0.045629,0.045730,0.045415,0.045251,0.044985,0.044795,0.044542,0.044662,0.044553,0.044362,0.044001,0.044043,0.043751,0.043618,0.043667,0.043545,0.043194,0.042836,0.042376,0.041831,0.041580,0.041420,0.041335,0.040804,0.040329,0.040330,0.040130,0.040111,0.040066,0.039951,0.039856,0.039578,0.039623,0.039649,0.039697,0.039569,0.039495,0.038956,0.038681,0.038511,0.038300,0.038082,0.037781,0.037705,0.037407
23,0.278461,2.141791,0.080160,0.079849,0.079665,0.079583,0.079609,0.079570,0.079621,0.079459,0.079256,0.079399,0.079347,0.079225,0.079171,0.079057,0.078716,0.078513,0.078495,0.078288,0.078320,0.078343,0.078123,0.078027,0.077880,0.078077,0.077716,0.077459,0.077611,0.077621,0.077598,0.077694,0.077548,0.077379,0.077453,0.077383,0.077438,0.077489,0.077374,0.077180,0.076745,0.076606,0.076775,0.076515,0.076473,0.076673,0.076384,0.076285,0.076407,0.076113,0.075947,0.075694,0.075560,0.075313,0.074956,0.074998,0.074844,0.074365,0.074367,0.074407,0.074139,0.074022,0.074027,0.073606,0.073650,0.073830,0.073813,0.074041,0.073897,0.073860,0.073465,0.073109,0.073051,0.072773,0.072495,0.072106,0.071660,0.071438,0.071464,0.071304,0.071197,0.071161,0.070996,0.070859,0.070736,0.070725,0.070989,0.070968,0.071071,0.070744,0.070492,0.070473,0.070297,0.070030,0.069846,0.069774,0.069466,0.069017,0.068915,0.068995,0.069048,0.068802,0.068792,0.068561,0.068592,0.068437,0.068314,0.068392,0.068103,0.068103,0.067649,0.067265,0.067435,0.067357,0.066975,0.066761,0.066471,0.066383,0.066173,0.066021,0.065774,0.065656,0.065285,0.065342,0.065155,0.065107,0.065322,0.064851,0.064635,0.064357,0.064096,0.063978,0.063787,0.063914,0.063667,0.063583,0.063554,0.063497,0.063385,0.063496,0.063438,0.063112,0.063298,0.062970,0.062928,0.062492,0.062344,0.062273,0.061963,0.061556,0.061195,0.060994,0.060837,0.060793,0.060561,0.060336,0.060233,0.059826,0.059600,0.059317,0.059291,0.059052,0.058993,0.058756,0.058743,0.058655,0.058380,0.058132,0.058010,0.057845,0.057689,0.057252,0.057113,0.056890,0.056698,0.056408,0.056113,0.056042,0.055633,0.055143,0.055004,0.055110,0.055143,0.055243,0.055052,0.054800,0.054692,0.054757,0.054648,0.054345,0.054035,0.054086,0.053536,0.053434,0.053292,0.053246,0.053028,0.053279,0.052630,0.052248,0.051672,0.051412,0.050826,0.050447,0.050022,0.049585,0.049159,0.049054,0.048822,0.049132,0.049288,0.049668,0.049364,0.049401,0.049067,0.049218,0.049283,0.049313,0.048777,0.048276,0.047931,0.047602,0.047344,0.047259,0.047021,0.046865,0.046427,0.046364,0.046081,0.046102,0.045874,0.045619,0.045031,0.044679,0.044367,0.043946,0.043642,0.043568,0.043226,0.042972,0.042581,0.042636,0.042438,0.042403,0.042246,0.042118,0.042026,0.042030,0.041970,0.041752,0.041683,0.041660,0.041286
24,0.325692,2.147559,0.083135,0.082987,0.083193,0.083122,0.083100,0.083116,0.082984,0.082887,0.082987,0.082827,0.082748,0.082827,0.082470,0.082460,0.082446,0.082325,0.082529,0.082364,0.082511,0.082485,0.082405,0.082277,0.082023,0.081576,0.081358,0.080764,0.080284,0.079968,0.079945,0.079947,0.080084,0.080279,0.080485,0.080531,0.080514,0.080484,0.080309,0.079917,0.079854,0.079714,0.079597,0.079362,0.079212,0.079061,0.078735,0.078699,0.078531,0.078274,0.078086,0.077976,0.077665,0.077319,0.077477,0.077507,0.077366,0.077165,0.077022,0.076920,0.076773,0.076607,0.076387,0.076216,0.076186,0.076160,0.076186,0.076213,0.076175,0.076432,0.076227,0.075948,0.075889,0.075346,0.075170,0.074719,0.074468,0.074354,0.074280,0.074095,0.073920,0.073757,0.073519,0.073571,0.073476,0.073331,0.073321,0.073202,0.073244,0.073087,0.073095,0.072979,0.072925,0.072645,0.072397,0.072256,0.071974,0.071674,0.071775,0.071302,0.070963,0.070838,0.070513,0.070437,0.070445,0.070475,0.070422,0.070228,0.070167,0.070065,0.069938,0.069820,0.069930,0.069519,0.069305,0.069412,0.069320,0.069334,0.069166,0.068827,0.068446,0.068370,0.068094,0.067835,0.067626,0.067671,0.067539,0.067421,0.067508,0.067481,0.067432,0.067474,0.067287,0.067034,0.067184,0.067065,0.066653,0.066363,0.066060,0.065891,0.065682,0.065513,0.065145,0.064794,0.064670,0.064392,0.063893,0.063516,0.063357,0.063092,0.062849,0.062709,0.062698,0.062689,0.062669,0.062662,0.062506,0.062445,0.062413,0.062371,0.062021,0.061555,0.061200,0.061119,0.060759,0.060586,0.060449,0.060132,0.059917,0.059658,0.059345,0.059142,0.059099,0.059031,0.058857,0.058661,0.058676,0.058640,0.058318,0.058085,0.058046,0.057702,0.057465,0.057026,0.056675,0.056264,0.056078,0.055881,0.055849,0.055539,0.055417,0.055022,0.054658,0.054482,0.054743,0.054655,0.054431,0.054334,0.054291,0.054100,0.054147,0.053890,0.053544,0.053201,0.052871,0.052281,0.051957,0.051737,0.051703,0.051382,0.051017,0.051101,0.051144,0.051154,0.051377,0.051370,0.051225,0.051249,0.050727,0.050351,0.049914,0.049596,0.049199,0.048691,0.048188,0.047720,0.047577,0.047275,0.047090,0.047022,0.046911,0.046719,0.046367,0.046184,0.046041,0.046143,0.045781,0.045577,0.045439,0.045120,0.045163,0.044844,0.044704,0.044770,0.044580,0.044476,0.044309,0.043780,0.043642,0.043347,0.043162,0.042982,0.042870
25,0.508688,2.146495,0.082831,0.082567,0.082651,0.082505,0.082558,0.082400,0.082389,0.082390,0.082221,0.082109,0.081987,0.081885,0.081673,0.081660,0.081624,0.081279,0.081183,0.080839,0.080772,0.080456,0.080133,0.080078,0.079897,0.080148,0.080291,0.080281,0.080289,0.080302,0.080387,0.080342,0.080468,0.080399,0.080278,0.079829,0.079234,0.078956,0.078689,0.078376,0.078004,0.077722,0.077840,0.077876,0.077971,0.078184,0.078401,0.078386,0.078270,0.077928,0.077616,0.077546,0.077387,0.077235,0.077190,0.076999,0.077093,0.077169,0.076901,0.076919,0.076564,0.076262,0.076075,0.075791,0.075675,0.075635,0.075491,0.075629,0.075556,0.075539,0.075602,0.075471,0.075250,0.075209,0.074849,0.074522,0.074424,0.074110,0.073838,0.073801,0.073723,0.073783,0.073704,0.073440,0.073277,0.073127,0.073008,0.072961,0.072854,0.072687,0.072752,0.072449,0.072119,0.072236,0.072067,0.071922,0.071817,0.071472,0.071226,0.071043,0.070797,0.070683,0.070508,0.070507,0.070534,0.070467,0.070400,0.070423,0.070388,0.070342,0.070231,0.069999,0.069765,0.069612,0.069200,0.069028,0.068831,0.068853,0.068735,0.068648,0.068322,0.067892,0.067624,0.067562,0.067359,0.067068,0.066838,0.066620,0.066391,0.066422,0.066251,0.066177,0.066061,0.066007,0.065463,0.065154,0.064930,0.065102,0.064789,0.064629,0.064440,0.064540,0.064561,0.064562,0.064584,0.064377,0.064328,0.064042,0.063398,0.063174,0.062928,0.062872,0.062526,0.062487,0.062221,0.062253,0.062323,0.062184,0.062196,0.061920,0.061733,0.061307,0.060971,0.060843,0.060890,0.060804,0.060454,0.060527,0.060170,0.059952,0.059741,0.059498,0.059326,0.059161,0.058713,0.058441,0.058246,0.058096,0.058061,0.057928,0.057640,0.057644,0.057181,0.056983,0.056469,0.056360,0.056343,0.056395,0.055991,0.055986,0.055934,0.055577,0.055429,0.055275,0.055055,0.054640,0.054192,0.053762,0.053240,0.053138,0.053162,0.053049,0.052686,0.052395,0.052351,0.051592,0.051398,0.051152,0.051044,0.050813,0.050742,0.050686,0.050422,0.050546,0.050698,0.050476,0.050226,0.049807,0.049731,0.049258,0.049358,0.049109,0.049143,0.048851,0.048614,0.048296,0.047758,0.047776,0.047444,0.047164,0.046753,0.046383,0.046337,0.046170,0.046045,0.045806,0.045845,0.045423,0.045290,0.044882,0.044688,0.044612,0.044476,0.044370,0.043937,0.043843,0.043529,0.043097,0.042807,0.042547,0.042106,0.041519,0.041410
26,0.993563,2.147242,0.083451,0.083260,0.083018,0.082630,0.082662,0.082914,0.082615,0.082473,0.082423,0.082473,0.082169,0.082044,0.081889,0.081976,0.081811,0.081653,0.081654,0.081462,0.081635,0.081594,0.081503,0.081412,0.081358,0.081119,0.080781,0.080636,0.080339,0.080415,0.080480,0.080220,0.080146,0.079917,0.079955,0.080027,0.080068,0.079976,0.079784,0.079351,0.079141,0.078754,0.078700,0.078835,0.078905,0.078591,0.078852,0.079012,0.079219,0.078970,0.078845,0.078393,0.077834,0.077378,0.076874,0.076312,0.076203,0.076232,0.076004,0.075862,0.076170,0.076188,0.076080,0.075816,0.075813,0.075439,0.075271,0.075306,0.074937,0.074807,0.074783,0.074878,0.074736,0.074948,0.075026,0.074984,0.074910,0.074760,0.074786,0.074411,0.074187,0.073992,0.073679,0.073530,0.073371,0.073434,0.073287,0.072879,0.072748,0.072786,0.072656,0.072792,0.072738,0.072568,0.072567,0.072556,0.072613,0.072548,0.072293,0.072018,0.071639,0.071380,0.071251,0.071236,0.070853,0.070797,0.070590,0.070314,0.069945,0.069637,0.069457,0.069329,0.069228,0.069145,0.069305,0.069722,0.069554,0.069541,0.069266,0.069440,0.069203,0.068709,0.068510,0.068388,0.068243,0.068077,0.067921,0.067785,0.067922,0.067833,0.067401,0.067083,0.066742,0.066496,0.065731,0.065547,0.065546,0.065416,0.065091,0.064827,0.064640,0.064364,0.064293,0.064068,0.064164,0.063968,0.063828,0.063794,0.063663,0.063691,0.063802,0.063631,0.063405,0.063438,0.063102,0.062704,0.062787,0.062616,0.062366,0.062124,0.061854,0.061658,0.061356,0.060900,0.060923,0.060607,0.060624,0.060419,0.060143,0.059813,0.059653,0.059347,0.059245,0.058991,0.058560,0.058407,0.058096,0.057995,0.057832,0.057498,0.057277,0.057085,0.057109,0.056782,0.056981,0.056880,0.056936,0.056741,0.056563,0.056635,0.056485,0.056267,0.055867,0.055516,0.055310,0.055319,0.055033,0.054592,0.054485,0.054019,0.053806,0.053518,0.053323,0.052935,0.052670,0.052406,0.052327,0.052093,0.051952,0.051710,0.051346,0.051041,0.051042,0.050885,0.050672,0.050343,0.050188,0.049768,0.049831,0.049847,0.049752,0.049561,0.049524,0.049377,0.049195,0.049011,0.048725,0.048458,0.047948,0.047556,0.047399,0.047123,0.046891,0.046671,0.046206,0.045990,0.045929,0.045713,0.045443,0.045087,0.044872,0.044633,0.044376,0.044481,0.044338,0.044198,0.043997,0.043809,0.043617,0.043561,0.043354,0.043101,0.042672
27,0.613686,2.133430,0.076245,0.076199,0.076213,0.076280,0.076159,0.076045,0.075986,0.075945,0.075512,0.075308,0.075139,0.075109,0.074876,0.074688,0.074518,0.074514,0.074639,0.074575,0.074462,0.074437,0.074535,0.074617,0.074597,0.074587,0.074603,0.074495,0.074331,0.073941,0.073713,0.073361,0.073198,0.072884,0.072864,0.072552,0.072381,0.072316,0.072367,0.072357,0.072460,0.072413,0.072179,0.071910,0.071633,0.071403,0.071218,0.071169,0.071103,0.070937,0.071103,0.071347,0.071393,0.071492,0.071536,0.071112,0.071004,0.070730,0.070420,0.070255,0.069884,0.069849,0.069685,0.069781,0.069779,0.069780,0.069424,0.069272,0.068993,0.068656,0.068748,0.068591,0.068511,0.068448,0.068211,0.068190,0.068035,0.068156,0.068047,0.068191,0.068084,0.068003,0.067674,0.067519,0.067317,0.067174,0.066843,0.066746,0.066520,0.066313,0.066304,0.066434,0.066572,0.066869,0.066939,0.066916,0.066736,0.066463,0.066094,0.065942,0.065783,0.065699,0.065436,0.065191,0.065101,0.064911,0.064954,0.064591,0.064159,0.064057,0.063812,0.063336,0.063094,0.062869,0.062849,0.062799,0.062656,0.062628,0.062777,0.062560,0.062609,0.062238,0.061998,0.061829,0.061510,0.060977,0.060748,0.060627,0.060407,0.060340,0.060179,0.060338,0.060432,0.060546,0.060548,0.060330,0.059931,0.059266,0.059060,0.058656,0.058446,0.058251,0.057947,0.058222,0.058435,0.058604,0.058763,0.058888,0.058703,0.058666,0.058251,0.058075,0.058088,0.057639,0.057208,0.056912,0.056843,0.056969,0.056771,0.056433,0.056311,0.056114,0.055944,0.055894,0.055675,0.055846,0.055719,0.055578,0.055428,0.055318,0.055217,0.055051,0.054652,0.054398,0.054199,0.053992,0.053891,0.053779,0.053601,0.053516,0.053236,0.052908,0.052537,0.052175,0.051893,0.051675,0.051402,0.051230,0.051041,0.050965,0.050881,0.050791,0.050474,0.050267,0.050200,0.049895,0.049737,0.049693,0.049573,0.049293,0.049182,0.048940,0.048812,0.048716,0.048420,0.048298,0.047848,0.048001,0.047837,0.047499,0.047444,0.047044,0.046610,0.046234,0.045961,0.045775,0.045829,0.045730,0.045492,0.045535,0.045377,0.045408,0.044943,0.044793,0.044333,0.043784,0.043433,0.042964,0.042697,0.042838,0.042811,0.042863,0.042907,0.042867,0.042655,0.042653,0.042414,0.042214,0.041744,0.041451,0.041228,0.040873,0.040706,0.040442,0.040119,0.039948,0.039576,0.039001,0.038574,0.038484,0.038071,0.037840,0.037717
28,0.932414,2.197473,0.114847,0.114561,0.114685,0.114810,0.114836,0.114594,0.114487,0.114493,0.114377,0.114247,0.113977,0.113969,0.113697,0.113433,0.113224,0.113127,0.113216,0.113112,0.113007,0.112873,0.112763,0.112647,0.112572,0.112423,0.112455,0.112460,0.112349,0.112367,0.112279,0.112262,0.112023,0.111735,0.111671,0.111390,0.111157,0.110893,0.110887,0.110615,0.110449,0.110195,0.109970,0.109738,0.109352,0.109045,0.108855,0.108470,0.108395,0.108298,0.108218,0.108306,0.108415,0.108342,0.108411,0.108292,0.108238,0.108214,0.107897,0.107741,0.107705,0.107237,0.107133,0.106835,0.106425,0.106253,0.106014,0.105861,0.105786,0.105629,0.105449,0.105104,0.104805,0.104335,0.104182,0.103991,0.103844,0.103538,0.103315,0.103107,0.103288,0.103452,0.103519,0.103601,0.103441,0.103187,0.102764,0.102057,0.101811,0.101326,0.101071,0.100628,0.100282,0.100047,0.100013,0.100169,0.100024,0.099967,0.099863,0.099744,0.099467,0.099273,0.099307,0.099230,0.099108,0.099056,0.098704,0.098470,0.098035,0.097738,0.097112,0.096684,0.096610,0.096243,0.096160,0.096056,0.095878,0.095651,0.095543,0.095395,0.094954,0.094727,0.094459,0.094197,0.094182,0.094111,0.094103,0.093536,0.093591,0.093311,0.093013,0.092755,0.092530,0.092061,0.091709,0.091413,0.091056,0.090899,0.090787,0.090515,0.090278,0.089922,0.089943,0.089780,0.089864,0.089822,0.089842,0.089641,0.089387,0.088797,0.088370,0.088267,0.088197,0.087991,0.087862,0.087522,0.087480,0.087488,0.087615,0.087355,0.087120,0.086444,0.085936,0.084931,0.084404,0.083985,0.083777,0.083252,0.082835,0.082724,0.082568,0.082410,0.082222,0.082225,0.081990,0.081911,0.081807,0.081589,0.081358,0.081049,0.080989,0.080527,0.080110,0.079821,0.079203,0.078830,0.078482,0.078358,0.078200,0.078331,0.078100,0.078087,0.077560,0.077294,0.077300,0.076912,0.076608,0.076171,0.075751,0.075159,0.074947,0.074579,0.074315,0.073883,0.073540,0.073259,0.072894,0.072679,0.072348,0.072181,0.072028,0.071747,0.071597,0.071268,0.070991,0.070607,0.070375,0.070252,0.069992,0.069742,0.069636,0.069242,0.069014,0.069096,0.068905,0.068592,0.068246,0.067877,0.067343,0.067172,0.066777,0.066483,0.065826,0.065323,0.064953,0.064672,0.064255,0.063846,0.063658,0.063201,0.062998,0.063183,0.063040,0.063036,0.062636,0.062113,0.061474,0.060981,0.060406,0.060139,0.059205,0.058757,0.058426
29,0.685810,2.193899,0.112425,0.112266,0.112315,0.112453,0.112489,0.112473,0.112714,0.112564,0.112067,0.111871,0.112140,0.111993,0.111634,0.111521,0.111364,0.111264,0.111237,0.111189,0.110859,0.110981,0.110849,0.110645,0.110573,0.110555,0.110353,0.109874,0.109528,0.109206,0.108846,0.108457,0.108174,0.107998,0.107665,0.107779,0.107722,0.107771,0.107691,0.107488,0.107139,0.107141,0.106913,0.106806,0.106633,0.106347,0.106302,0.105982,0.105401,0.105239,0.104986,0.104944,0.104801,0.104664,0.104703,0.104918,0.104933,0.105078,0.104912,0.104816,0.104688,0.104262,0.103805,0.103567,0.103269,0.103208,0.103338,0.103300,0.103436,0.103215,0.103180,0.103068,0.102765,0.102786,0.102577,0.102325,0.102113,0.101871,0.101504,0.101450,0.101278,0.100752,0.100546,0.100348,0.100297,0.100164,0.099927,0.100161,0.099961,0.099805,0.099634,0.099476,0.098926,0.098757,0.098148,0.097737,0.097453,0.097312,0.096855,0.096657,0.096473,0.096465,0.096338,0.096197,0.096184,0.096145,0.096063,0.096239,0.095951,0.095940,0.095612,0.095202,0.094869,0.094469,0.094107,0.093816,0.093458,0.093025,0.092804,0.092609,0.092746,0.092644,0.092439,0.092373,0.092135,0.091869,0.091955,0.091307,0.091103,0.090631,0.090247,0.090052,0.089818,0.089764,0.089739,0.089620,0.089607,0.089397,0.089146,0.088820,0.088620,0.088250,0.088106,0.087681,0.087676,0.087559,0.087385,0.087319,0.087344,0.087207,0.087038,0.086671,0.086198,0.085984,0.085772,0.085848,0.085599,0.085357,0.085207,0.085035,0.084491,0.084327,0.083842,0.083435,0.083040,0.082742,0.082324,0.082069,0.081671,0.081426,0.081062,0.080780,0.080608,0.080442,0.080160,0.080058,0.079881,0.080016,0.079690,0.079518,0.079029,0.078568,0.078233,0.077761,0.077427,0.077309,0.076927,0.076704,0.076722,0.076592,0.076916,0.076936,0.076447,0.075984,0.075604,0.075303,0.074985,0.074463,0.074401,0.074068,0.073588,0.073319,0.073017,0.072796,0.072811,0.072407,0.072004,0.071506,0.071246,0.070866,0.070726,0.070423,0.070259,0.069814,0.069604,0.069291,0.069141,0.068872,0.068414,0.068340,0.068130,0.067538,0.067079,0.066724,0.066434,0.065847,0.065374,0.065095,0.064742,0.064684,0.064400,0.063894,0.063477,0.063430,0.063002,0.062772,0.062477,0.062346,0.062245,0.062010,0.061672,0.061382,0.061269,0.061131,0.060950,0.060631,0.060109,0.059620,0.059313,0.059034,0.058660,0.058122,0.057775
30,0.960676,2.116304,0.067977,0.068024,0.067936,0.067871,0.067807,0.067698,0.067309,0.067023,0.066696,0.066633,0.066735,0.066795,0.066649,0.066673,0.066840,0.067108,0.066857,0.066930,0.066805,0.066800,0.066584,0.066371,0.065984,0.065665,0.065678,0.065341,0.065123,0.064929,0.065075,0.065160,0.065181,0.065459,0.065660,0.065938,0.065820,0.065733,0.065448,0.065249,0.065167,0.064902,0.064857,0.064673,0.064502,0.064465,0.064367,0.064349,0.064328,0.064092,0.063658,0.063562,0.063317,0.063130,0.063216,0.063170,0.063152,0.063047,0.062928,0.062926,0.063013,0.062956,0.062804,0.062722,0.062616,0.062658,0.062553,0.062501,0.062601,0.062439,0.062207,0.062162,0.061788,0.061656,0.061597,0.061611,0.061420,0.061186,0.061044,0.061012,0.060878,0.060666,0.060545,0.060242,0.059994,0.059884,0.059752,0.059922,0.059857,0.059931,0.059643,0.059600,0.059392,0.059331,0.058926,0.058718,0.058723,0.058520,0.058668,0.058794,0.058958,0.058858,0.058690,0.058506,0.058305,0.058079,0.057844,0.057743,0.057379,0.057339,0.057224,0.057122,0.057059,0.056865,0.056610,0.056425,0.056317,0.056025,0.055833,0.055927,0.055841,0.055904,0.055971,0.055837,0.055689,0.055719,0.055590,0.055347,0.055157,0.055106,0.054998,0.054751,0.054611,0.054527,0.053939,0.053966,0.053502,0.052734,0.052580,0.052357,0.052339,0.052174,0.052266,0.052232,0.052176,0.052043,0.051761,0.051412,0.051068,0.051070,0.050584,0.050421,0.050467,0.050442,0.050720,0.050846,0.050998,0.050885,0.050781,0.050765,0.050495,0.050270,0.050074,0.049823,0.049583,0.049541,0.049319,0.048979,0.048834,0.048626,0.048507,0.048225,0.048222,0.048273,0.048162,0.048019,0.047767,0.047430,0.047193,0.046729,0.046304,0.046032,0.046045,0.046065,0.045947,0.045860,0.045815,0.045843,0.045910,0.045811,0.045497,0.045303,0.044871,0.044608,0.044724,0.044725,0.044723,0.044532,0.044091,0.043899,0.043635,0.043586,0.043391,0.043215,0.042838,0.042632,0.042371,0.042312,0.041959,0.041532,0.041465,0.041239,0.041188,0.041109,0.041166,0.041093,0.041137,0.041016,0.040917,0.040656,0.040478,0.040057,0.039546,0.039403,0.039252,0.039159,0.038915,0.038727,0.038657,0.038328,0.038202,0.037906,0.037734,0.037302,0.036984,0.036892,0.036685,0.036685,0.036548,0.036483,0.036402,0.036536,0.036302,0.036117,0.036071,0.035947,0.035787,0.035566,0.035398,0.035297,0.034902,0.034660,0.034189
31,0.476233,2.173023,0.098407,0.098343,0.098039,0.097737,0.097529,0.097419,0.097532,0.097577,0.097384,0.097512,0.097348,0.097260,0.097079,0.097108,0.097070,0.096936,0.096796,0.096791,0.096744,0.096498,0.096323,0.095973,0.095843,0.096064,0.095950,0.095928,0.095660,0.095517,0.095247,0.094764,0.094681,0.094532,0.094408,0.094129,0.093909,0.093919,0.094062,0.094131,0.094179,0.094051,0.093961,0.093672,0.093332,0.092880,0.092680,0.092461,0.092478,0.092364,0.092509,0.092588,0.092670,0.092662,0.092706,0.092428,0.092055,0.091926,0.091421,0.090948,0.090805,0.090750,0.090535,0.090389,0.090502,0.090400,0.090411,0.090408,0.090452,0.090443,0.090387,0.090566,0.090200,0.090049,0.090047,0.089584,0.089005,0.088664,0.088446,0.088276,0.088038,0.087821,0.087723,0.087688,0.087526,0.087287,0.087144,0.087063,0.086990,0.086573,0.086556,0.086485,0.086533,0.086295,0.086057,0.085790,0.085663,0.085480,0.085411,0.085266,0.085106,0.084907,0.084677,0.084229,0.083914,0.083474,0.083203,0.082924,0.082862,0.082683,0.082629,0.082686,0.082926,0.082987,0.082730,0.082618,0.082208,0.081914,0.081472,0.081238,0.081002,0.080684,0.080430,0.080296,0.080133,0.080014,0.079936,0.079733,0.079372,0.079042,0.078709,0.078680,0.078231,0.078064,0.077866,0.077527,0.077456,0.077500,0.077322,0.077245,0.077130,0.076852,0.076568,0.076407,0.076306,0.076068,0.076016,0.075892,0.075795,0.075574,0.075569,0.075490,0.075226,0.074850,0.074449,0.074382,0.074242,0.074119,0.073871,0.073504,0.073357,0.072957,0.072779,0.072419,0.071993,0.071569,0.071320,0.071044,0.070879,0.071034,0.070748,0.070635,0.070419,0.070127,0.070097,0.070005,0.069553,0.069117,0.068718,0.068355,0.068310,0.067993,0.067605,0.067392,0.067322,0.067432,0.067348,0.067181,0.067211,0.067090,0.066621,0.066435,0.066292,0.066000,0.065680,0.065357,0.065017,0.064831,0.064766,0.064590,0.064262,0.063810,0.063710,0.063425,0.063192,0.063126,0.063119,0.062681,0.062276,0.062115,0.062006,0.061706,0.061145,0.060608,0.060200,0.059988,0.059611,0.059137,0.059152,0.058794,0.058591,0.058272,0.058062,0.057966,0.058007,0.057663,0.057258,0.057016,0.056945,0.056988,0.056563,0.056394,0.056273,0.055830,0.055582,0.055238,0.054803,0.054485,0.054084,0.053664,0.053422,0.053044,0.052730,0.052547,0.052024,0.051711,0.051575,0.051316,0.050985,0.050733,0.050399,0.050105,0.049811
