43,0.429695,2.156099,0.088013,0.087821,0.087852,0.087547,0.087507,0.087463,0.087586,0.087787,0.087960,0.088004,0.088063,0.088020,0.087639,0.087268,0.086700,0.086688,0.086729,0.086513,0.086514,0.086399,0.086691,0.086886,0.086836,0.086715,0.086381,0.086235,0.085765,0.085426,0.085170,0.085184,0.085010,0.084856,0.084844,0.084841,0.084946,0.084734,0.084441,0.084326,0.084075,0.083854,0.083651,0.083329,0.083316,0.083049,0.083044,0.083119,0.083132,0.083561,0.083340,0.083236,0.083124,0.082859,0.082535,0.082039,0.081829,0.081542,0.081361,0.081004,0.080907,0.080913,0.080928,0.081210,0.081088,0.081153,0.081108,0.080943,0.080732,0.080559,0.080493,0.080487,0.080056,0.079813,0.079386,0.079458,0.079311,0.079126,0.079022,0.078774,0.078662,0.078411,0.078215,0.077951,0.077675,0.077436,0.077043,0.076780,0.076709,0.076865,0.076764,0.076479,0.076539,0.076440,0.076312,0.076277,0.076312,0.076023,0.075878,0.075673,0.075499,0.075415,0.075519,0.075332,0.074813,0.074415,0.074148,0.073750,0.073457,0.073509,0.073252,0.073139,0.073189,0.073249,0.073335,0.073561,0.073317,0.072995,0.072631,0.072430,0.072276,0.071898,0.071858,0.071788,0.071617,0.071535,0.071686,0.071563,0.071474,0.071454,0.071123,0.070653,0.070254,0.069862,0.069478,0.069106,0.068970,0.068461,0.068431,0.068108,0.068079,0.067933,0.067910,0.067935,0.067875,0.067789,0.068010,0.067889,0.067727,0.067607,0.067196,0.066875,0.066712,0.066290,0.066087,0.065980,0.065725,0.065664,0.065682,0.065895,0.066031,0.065835,0.065686,0.065427,0.064885,0.064552,0.064281,0.063924,0.063758,0.063322,0.062917,0.062564,0.062289,0.062105,0.062008,0.062052,0.062061,0.061895,0.061692,0.061631,0.061583,0.061272,0.061312,0.061071,0.060881,0.060519,0.060118,0.059803,0.059768,0.059919,0.059667,0.059317,0.059110,0.058859,0.058568,0.058339,0.058241,0.057786,0.057620,0.057355,0.057179,0.057107,0.057100,0.057106,0.056673,0.056469,0.056371,0.056378,0.055863,0.055607,0.055145,0.054583,0.054514,0.054305,0.054036,0.053815,0.053801,0.053686,0.053259,0.053364,0.053165,0.053050,0.052640,0.052405,0.051952,0.051470,0.051112,0.050763,0.050316,0.050018,0.049712,0.049249,0.049055,0.049135,0.048744,0.048646,0.048414,0.048272,0.048053,0.047843,0.047590,0.047362,0.047207,0.046948,0.046814,0.046591,0.046627,0.046533,0.046049,0.046117,0.045833,0.045540,0.045259
44,0.552703,2.110778,0.065856,0.065575,0.065533,0.065471,0.065308,0.065235,0.065158,0.064952,0.064567,0.064603,0.064468,0.064330,0.064361,0.064332,0.064237,0.064089,0.064275,0.064104,0.064162,0.064065,0.063812,0.063604,0.063776,0.063923,0.063710,0.063425,0.063268,0.062941,0.062815,0.062943,0.062798,0.062677,0.062549,0.062263,0.062208,0.062467,0.062520,0.062422,0.062233,0.061980,0.061915,0.061895,0.061953,0.062170,0.061895,0.061972,0.061940,0.061923,0.061849,0.061613,0.061296,0.061198,0.060999,0.060805,0.060891,0.060730,0.060432,0.060396,0.060378,0.060603,0.060802,0.060638,0.060614,0.060229,0.060022,0.059986,0.059772,0.059772,0.059513,0.059330,0.059007,0.058823,0.058923,0.058995,0.058987,0.058788,0.058741,0.058506,0.058535,0.058287,0.058090,0.057821,0.057591,0.057532,0.057195,0.056891,0.056898,0.056907,0.056776,0.056820,0.056753,0.056823,0.056568,0.056398,0.056406,0.056040,0.056101,0.055958,0.055880,0.055736,0.055542,0.055530,0.055566,0.055675,0.055382,0.055325,0.055199,0.055249,0.055284,0.055101,0.054982,0.054842,0.054521,0.054226,0.053860,0.053625,0.053534,0.053228,0.053006,0.053263,0.053290,0.053384,0.053572,0.053627,0.053482,0.053508,0.053287,0.053183,0.052945,0.052728,0.052573,0.052012,0.051945,0.051874,0.051496,0.051406,0.051379,0.051363,0.051213,0.051104,0.051031,0.051054,0.051031,0.050835,0.050493,0.050002,0.049921,0.049687,0.049616,0.049761,0.049682,0.049527,0.049425,0.049240,0.049258,0.048959,0.048768,0.048473,0.048432,0.048218,0.048043,0.047820,0.047634,0.047513,0.047094,0.046966,0.046989,0.046950,0.046932,0.046736,0.046800,0.046818,0.047015,0.046895,0.046748,0.046381,0.045979,0.045847,0.045656,0.045545,0.045330,0.045283,0.044834,0.044712,0.044530,0.044456,0.044423,0.044026,0.043867,0.043598,0.043287,0.043209,0.042936,0.042599,0.042313,0.042234,0.041734,0.041795,0.041519,0.041358,0.041226,0.041167,0.041260,0.041047,0.040782,0.040554,0.040214,0.040054,0.040044,0.039986,0.039741,0.039605,0.039288,0.039263,0.039267,0.039287,0.038951,0.038627,0.038419,0.038254,0.038172,0.038282,0.038466,0.038376,0.038128,0.037999,0.038008,0.037805,0.037594,0.037440,0.036913,0.036437,0.036259,0.036120,0.035815,0.035588,0.035402,0.035111,0.034942,0.035005,0.034979,0.034716,0.034577,0.034572,0.034215,0.034049,0.034149,0.033979,0.033697,0.033544,0.033462
45,0.317813,2.169468,0.096592,0.096569,0.096425,0.096346,0.095952,0.095886,0.095761,0.095621,0.095196,0.095009,0.094960,0.094802,0.094605,0.094785,0.094677,0.094838,0.094788,0.094741,0.094546,0.094785,0.094491,0.094508,0.094272,0.094235,0.094182,0.093931,0.093733,0.093707,0.093399,0.093193,0.092950,0.092682,0.092650,0.092368,0.091960,0.091895,0.091831,0.091637,0.091350,0.091215,0.091391,0.091497,0.091279,0.091214,0.091171,0.091265,0.091196,0.090972,0.090548,0.090350,0.090177,0.089934,0.089673,0.089635,0.089756,0.089721,0.089742,0.089767,0.089847,0.089599,0.089101,0.088906,0.088375,0.088281,0.088299,0.088294,0.088056,0.088024,0.088174,0.088367,0.088355,0.088040,0.087845,0.087195,0.086820,0.086345,0.085816,0.085437,0.085334,0.085169,0.085034,0.084911,0.084890,0.084900,0.084748,0.084416,0.084459,0.084170,0.084154,0.084050,0.083957,0.083805,0.083839,0.083701,0.083762,0.083508,0.083507,0.083145,0.082858,0.082555,0.082577,0.082323,0.082282,0.081854,0.081585,0.081324,0.081073,0.080683,0.080593,0.080172,0.080148,0.079625,0.079779,0.079910,0.079852,0.079921,0.079707,0.079635,0.079732,0.079731,0.079636,0.079311,0.079084,0.078846,0.078750,0.078225,0.078202,0.077975,0.077725,0.077574,0.077177,0.076977,0.076653,0.076543,0.076413,0.076073,0.076236,0.075973,0.075745,0.075383,0.075253,0.075172,0.075121,0.074771,0.074491,0.073949,0.073635,0.073417,0.073160,0.073014,0.072892,0.072381,0.072264,0.072181,0.072284,0.072373,0.072339,0.072220,0.072031,0.071632,0.071467,0.071292,0.071037,0.070830,0.070613,0.070418,0.070439,0.070195,0.069816,0.069707,0.069347,0.069054,0.068479,0.068135,0.067965,0.067597,0.067303,0.067345,0.067040,0.066720,0.066316,0.066075,0.065975,0.065909,0.065435,0.065036,0.064753,0.064560,0.064303,0.064035,0.064054,0.063838,0.063281,0.062970,0.062611,0.062800,0.062792,0.062519,0.062417,0.062417,0.062423,0.062122,0.061823,0.061679,0.061229,0.060678,0.060383,0.060228,0.059918,0.059686,0.059505,0.059290,0.059076,0.058790,0.058311,0.057842,0.057670,0.057228,0.056795,0.056690,0.056660,0.056711,0.056388,0.056275,0.056125,0.055999,0.055908,0.055641,0.055352,0.055167,0.055004,0.054484,0.054185,0.053741,0.053268,0.052872,0.052375,0.052222,0.051918,0.052015,0.051849,0.051550,0.051320,0.050986,0.050846,0.050585,0.050258,0.049770,0.049432,0.049199,0.048785
46,0.656179,2.135594,0.077668,0.077528,0.077456,0.077118,0.077036,0.076490,0.076386,0.076300,0.076019,0.075777,0.075471,0.075684,0.075624,0.075834,0.075921,0.076043,0.075964,0.075794,0.075640,0.075438,0.075520,0.075468,0.075103,0.074736,0.074357,0.074476,0.074251,0.074248,0.074350,0.074292,0.074029,0.073953,0.073995,0.074103,0.074138,0.074147,0.074097,0.073968,0.074054,0.074058,0.074129,0.073998,0.073891,0.073634,0.073513,0.073281,0.073059,0.072719,0.072607,0.072435,0.072330,0.072200,0.071856,0.071569,0.071585,0.071347,0.071292,0.071317,0.071187,0.070928,0.070659,0.070506,0.070657,0.070667,0.070562,0.070393,0.070217,0.070367,0.070350,0.070368,0.070271,0.070054,0.069923,0.069668,0.069387,0.069349,0.069270,0.068941,0.068751,0.068711,0.068625,0.068667,0.068379,0.068211,0.068095,0.067987,0.067827,0.067453,0.067242,0.067069,0.067052,0.066741,0.066715,0.066628,0.066712,0.066969,0.066590,0.066494,0.066324,0.066237,0.065984,0.065875,0.065707,0.065560,0.065650,0.065374,0.065246,0.064959,0.064921,0.064649,0.064122,0.063954,0.063836,0.063720,0.063678,0.063571,0.063240,0.063219,0.063496,0.063396,0.063284,0.063085,0.063020,0.062911,0.062651,0.062612,0.062503,0.062137,0.061791,0.061489,0.060840,0.060786,0.060829,0.060709,0.060782,0.060846,0.060870,0.060927,0.060723,0.060747,0.060557,0.060320,0.059891,0.059459,0.059044,0.058898,0.058874,0.058788,0.058751,0.058743,0.058651,0.058409,0.058302,0.058164,0.057828,0.057699,0.057173,0.056759,0.056826,0.056645,0.056674,0.056434,0.056188,0.056118,0.055803,0.055720,0.055806,0.055552,0.055221,0.055138,0.054884,0.054584,0.054323,0.054114,0.053879,0.053612,0.053077,0.053000,0.052781,0.052679,0.052422,0.052385,0.052251,0.052213,0.052214,0.051994,0.051741,0.051740,0.051733,0.051404,0.051083,0.051098,0.050879,0.050486,0.049964,0.049837,0.049450,0.049339,0.049113,0.048907,0.048723,0.048795,0.048783,0.048796,0.048988,0.049034,0.048829,0.048540,0.048106,0.048031,0.047618,0.047293,0.046804,0.046711,0.046685,0.046511,0.046531,0.046423,0.046009,0.045839,0.045609,0.045417,0.045046,0.044722,0.044442,0.044067,0.043696,0.043673,0.043655,0.043306,0.043089,0.042792,0.042637,0.042557,0.042706,0.042472,0.042295,0.042308,0.042022,0.041528,0.041081,0.040896,0.040856,0.040376,0.040371,0.040276,0.039994,0.039536,0.039506,0.039255,0.038981
47,0.385552,2.158707,0.090378,0.090138,0.090007,0.089614,0.089445,0.089310,0.089184,0.089140,0.088856,0.088771,0.088626,0.088544,0.088487,0.088266,0.088115,0.087735,0.087436,0.087437,0.087387,0.087356,0.087274,0.087340,0.087006,0.086719,0.086537,0.086426,0.086403,0.086286,0.086148,0.085828,0.085885,0.085822,0.085655,0.085466,0.085343,0.085375,0.085306,0.085006,0.085068,0.085074,0.085117,0.085207,0.085207,0.085282,0.085137,0.084893,0.084924,0.084857,0.084716,0.084800,0.084366,0.083976,0.083817,0.083536,0.083355,0.083051,0.083099,0.082902,0.082673,0.082540,0.082580,0.082657,0.082377,0.082539,0.082052,0.082022,0.082044,0.081868,0.081682,0.081275,0.081366,0.081060,0.080700,0.080435,0.080136,0.079962,0.079783,0.079692,0.079469,0.079523,0.079423,0.079244,0.079071,0.079012,0.078924,0.078767,0.078636,0.078565,0.078293,0.078222,0.078166,0.077944,0.077978,0.077894,0.077775,0.077717,0.077504,0.077596,0.077520,0.077521,0.077452,0.077168,0.076843,0.076699,0.076440,0.076173,0.075813,0.075384,0.075257,0.074914,0.074777,0.074858,0.074827,0.074664,0.074407,0.074221,0.073912,0.074053,0.073842,0.073676,0.073412,0.073057,0.072875,0.072542,0.072352,0.072242,0.072186,0.072154,0.072091,0.072032,0.071775,0.071742,0.071468,0.071399,0.071121,0.070750,0.070482,0.070052,0.069631,0.069647,0.069603,0.069556,0.069529,0.069331,0.069015,0.068679,0.068510,0.068505,0.068435,0.068145,0.067933,0.067751,0.067397,0.067254,0.067247,0.067136,0.067189,0.066948,0.066497,0.066160,0.065995,0.066105,0.065815,0.065363,0.065140,0.064832,0.064459,0.064368,0.064085,0.063961,0.063937,0.063543,0.063231,0.063072,0.063051,0.063016,0.062401,0.062225,0.062059,0.061986,0.061970,0.061797,0.061529,0.061533,0.061291,0.061129,0.061148,0.060990,0.060845,0.060522,0.060024,0.059725,0.059480,0.059256,0.058960,0.058575,0.058408,0.058026,0.057939,0.057738,0.057619,0.057302,0.057257,0.056908,0.056816,0.056587,0.056581,0.056334,0.056101,0.055752,0.055454,0.055052,0.054878,0.054647,0.054473,0.054252,0.054327,0.054135,0.054169,0.053795,0.053740,0.053379,0.053186,0.052682,0.052155,0.051927,0.051672,0.051690,0.051438,0.051303,0.050919,0.050514,0.050070,0.049717,0.049638,0.049374,0.049202,0.048767,0.048499,0.048472,0.048298,0.048327,0.047940,0.047539,0.046773,0.046226,0.045938,0.045509,0.045390,0.045205,0.044977
48,0.518707,2.108879,0.064829,0.064865,0.064814,0.064783,0.064958,0.064860,0.064824,0.064487,0.064233,0.064339,0.064284,0.064278,0.064220,0.064301,0.063996,0.063659,0.063678,0.063609,0.063498,0.063357,0.063308,0.063327,0.063420,0.063557,0.063680,0.063637,0.063605,0.063423,0.062885,0.062406,0.062317,0.062209,0.062036,0.061854,0.061653,0.061834,0.061887,0.062007,0.062037,0.062076,0.062099,0.062057,0.061845,0.061731,0.061715,0.061695,0.061473,0.061346,0.061274,0.061222,0.061064,0.060788,0.060519,0.060432,0.060395,0.060250,0.059975,0.060006,0.059953,0.059842,0.059800,0.059786,0.059767,0.059676,0.059420,0.059273,0.058939,0.058817,0.058480,0.058250,0.058326,0.058282,0.058111,0.058140,0.057982,0.058019,0.057765,0.057562,0.057369,0.057413,0.057042,0.056996,0.056728,0.056622,0.056921,0.056825,0.056826,0.057148,0.057128,0.057141,0.056953,0.056919,0.057021,0.056868,0.056463,0.055957,0.055430,0.055050,0.054946,0.054516,0.054335,0.054601,0.054823,0.054920,0.055171,0.055220,0.055139,0.054906,0.054717,0.054455,0.054459,0.054176,0.054152,0.053781,0.053696,0.053672,0.053613,0.053240,0.053078,0.052529,0.052383,0.052161,0.051991,0.052000,0.052116,0.051861,0.051984,0.051740,0.051714,0.051759,0.051917,0.051718,0.051827,0.051715,0.051686,0.051259,0.050982,0.050592,0.050256,0.049944,0.049755,0.049362,0.049331,0.049362,0.049519,0.049455,0.049548,0.049279,0.049207,0.049033,0.048738,0.048674,0.048496,0.048363,0.048089,0.047726,0.047517,0.047519,0.047434,0.047353,0.047180,0.047083,0.047160,0.047164,0.047105,0.047170,0.046959,0.046945,0.046650,0.046363,0.046098,0.045922,0.045608,0.045448,0.045271,0.045178,0.045093,0.045040,0.045002,0.044773,0.044871,0.044785,0.044613,0.044499,0.044232,0.043886,0.043536,0.043386,0.043129,0.042866,0.042496,0.042265,0.041957,0.041476,0.041437,0.041361,0.041335,0.041344,0.041255,0.040953,0.040961,0.041081,0.040988,0.040894,0.040856,0.040833,0.040343,0.040276,0.040227,0.040438,0.040521,0.040426,0.040295,0.039999,0.040137,0.039866,0.039478,0.038870,0.038583,0.038168,0.037570,0.037481,0.037370,0.037480,0.037253,0.037170,0.037112,0.037018,0.036946,0.036385,0.035892,0.035447,0.035358,0.034899,0.034604,0.034523,0.034661,0.034320,0.033964,0.033942,0.033616,0.033476,0.033253,0.032982,0.032888,0.032767,0.032623,0.032431,0.032434,0.032349,0.032338
49,0.897533,2.159517,0.090094,0.089860,0.089783,0.089825,0.089706,0.089486,0.089502,0.089654,0.089532,0.089442,0.089433,0.089279,0.088867,0.088713,0.088425,0.088086,0.087860,0.087820,0.087817,0.087781,0.087999,0.088088,0.087996,0.088195,0.088091,0.087871,0.087736,0.087699,0.087350,0.087138,0.086855,0.086816,0.086442,0.086244,0.086272,0.086188,0.086244,0.086194,0.086098,0.086095,0.086115,0.086277,0.086084,0.085821,0.085512,0.085324,0.084975,0.084738,0.084691,0.084602,0.084472,0.084349,0.084355,0.084136,0.083891,0.083730,0.083236,0.082754,0.082361,0.082180,0.081825,0.081596,0.081811,0.081826,0.081876,0.081993,0.082050,0.081895,0.081971,0.081884,0.081807,0.081656,0.081467,0.081570,0.081511,0.081440,0.081389,0.081143,0.080833,0.080624,0.080302,0.080048,0.079840,0.079663,0.079423,0.079281,0.079117,0.079224,0.079064,0.078891,0.078915,0.078963,0.078739,0.078585,0.078452,0.078144,0.077976,0.077846,0.077547,0.077386,0.077077,0.076966,0.076605,0.076516,0.076443,0.076180,0.075876,0.075788,0.075532,0.075391,0.075529,0.075394,0.075131,0.074993,0.074851,0.074679,0.074480,0.074125,0.073669,0.073030,0.072734,0.072535,0.072304,0.072405,0.072334,0.072206,0.072336,0.072693,0.072832,0.072908,0.072719,0.072467,0.072423,0.071929,0.071745,0.071331,0.071306,0.071114,0.070882,0.070746,0.070742,0.070757,0.070584,0.070211,0.069834,0.069623,0.069313,0.068716,0.068382,0.068080,0.068109,0.068116,0.068085,0.068148,0.068053,0.067648,0.067483,0.067209,0.067224,0.067186,0.067136,0.066727,0.066448,0.066109,0.065957,0.065769,0.065571,0.065311,0.064718,0.064318,0.064254,0.063913,0.063795,0.063893,0.063439,0.063093,0.063122,0.062832,0.062671,0.062446,0.062418,0.062264,0.061978,0.061726,0.061359,0.060740,0.060642,0.060426,0.059895,0.059758,0.059669,0.059211,0.058938,0.059146,0.058940,0.058890,0.058942,0.058851,0.058954,0.058741,0.058746,0.058459,0.058080,0.057804,0.057504,0.057315,0.057205,0.057166,0.056739,0.056615,0.056264,0.055954,0.055548,0.055187,0.054975,0.054620,0.054371,0.054234,0.054009,0.054017,0.053798,0.053376,0.053140,0.052664,0.052228,0.051957,0.051544,0.051389,0.051130,0.050918,0.050836,0.050664,0.050408,0.050185,0.049827,0.049158,0.048907,0.048625,0.048361,0.047916,0.047785,0.047740,0.047600,0.047419,0.047363,0.047188,0.046994,0.046808,0.046489,0.046033,0.045734
50,0.355968,2.132715,0.075064,0.075294,0.075490,0.075501,0.075516,0.075575,0.075435,0.075491,0.075250,0.075405,0.075477,0.075258,0.075150,0.074992,0.074783,0.074698,0.074471,0.074141,0.073949,0.073797,0.073626,0.073687,0.073517,0.073463,0.073621,0.073421,0.073497,0.073412,0.073129,0.072978,0.072755,0.072274,0.072100,0.072005,0.071755,0.071762,0.071677,0.071568,0.071493,0.071499,0.071574,0.071595,0.071524,0.071596,0.071504,0.071238,0.071403,0.071407,0.071299,0.071251,0.071069,0.070750,0.070353,0.070127,0.069846,0.069631,0.069418,0.069305,0.069150,0.069311,0.069430,0.069385,0.069468,0.069300,0.069291,0.069204,0.069011,0.069180,0.068775,0.068661,0.068608,0.068664,0.068527,0.068599,0.068424,0.068588,0.068683,0.068440,0.068099,0.067806,0.067465,0.067391,0.066775,0.066721,0.066339,0.066372,0.066173,0.066048,0.066148,0.066079,0.065987,0.065769,0.065624,0.065521,0.065429,0.065461,0.065222,0.065201,0.064941,0.064799,0.064402,0.064107,0.064024,0.063728,0.063748,0.063754,0.063885,0.063706,0.063787,0.063920,0.063719,0.063506,0.063056,0.062683,0.062338,0.062216,0.062092,0.062048,0.062010,0.062093,0.062053,0.062006,0.062070,0.062163,0.061841,0.061399,0.061316,0.060875,0.060460,0.060289,0.060412,0.060366,0.060287,0.060450,0.060584,0.060578,0.060561,0.060379,0.059794,0.059557,0.059199,0.058679,0.058199,0.057998,0.057831,0.057230,0.057196,0.057444,0.057419,0.057398,0.057201,0.056879,0.056642,0.056636,0.056298,0.056179,0.055907,0.055846,0.055573,0.055466,0.055852,0.056079,0.055819,0.055542,0.055219,0.054644,0.054403,0.054177,0.053904,0.053602,0.053414,0.053088,0.052887,0.052832,0.052762,0.052784,0.052477,0.052217,0.052109,0.051782,0.051850,0.051930,0.051898,0.051821,0.051596,0.051456,0.051236,0.051061,0.050933,0.050968,0.050730,0.050277,0.049985,0.049765,0.049419,0.049073,0.048926,0.048555,0.048214,0.047970,0.047691,0.047779,0.047734,0.047643,0.047472,0.047334,0.047225,0.047110,0.046976,0.046584,0.046663,0.046404,0.046229,0.046186,0.045964,0.046040,0.045637,0.045421,0.045147,0.045015,0.044822,0.044574,0.044503,0.044211,0.044185,0.043893,0.043614,0.043587,0.043386,0.043255,0.042835,0.042383,0.042271,0.041926,0.041658,0.041227,0.041105,0.040885,0.040611,0.040301,0.040106,0.040027,0.040001,0.039899,0.039905,0.039640,0.039488,0.039223,0.039029,0.038609,0.038575
51,0.988302,2.143057,0.081656,0.081675,0.081523,0.081396,0.081074,0.080719,0.080757,0.080735,0.080618,0.080270,0.080056,0.080061,0.080086,0.079973,0.079863,0.079802,0.079529,0.079085,0.078741,0.078745,0.079046,0.079135,0.078958,0.078915,0.079156,0.079204,0.079068,0.078829,0.078713,0.078444,0.078242,0.077817,0.077466,0.077408,0.077332,0.077123,0.076937,0.076944,0.077063,0.077007,0.076872,0.076952,0.077300,0.077169,0.077071,0.077187,0.077099,0.077120,0.076969,0.076721,0.076191,0.075818,0.075436,0.074990,0.074581,0.074627,0.074653,0.074332,0.074223,0.074307,0.074178,0.074266,0.074303,0.074265,0.073905,0.073761,0.073750,0.073739,0.073667,0.073507,0.073219,0.072981,0.072753,0.072570,0.072431,0.072442,0.072401,0.072104,0.072010,0.071861,0.071866,0.071659,0.071611,0.071359,0.071336,0.071072,0.071017,0.071171,0.071129,0.071110,0.070809,0.070240,0.070003,0.069827,0.069721,0.069409,0.069278,0.068976,0.068704,0.068406,0.068732,0.068775,0.068805,0.068756,0.068536,0.068366,0.068529,0.068579,0.068101,0.067741,0.067613,0.067212,0.066892,0.066802,0.066719,0.066499,0.066347,0.066110,0.065982,0.065960,0.066045,0.065923,0.065856,0.065997,0.065961,0.066117,0.066364,0.066488,0.066320,0.065947,0.065416,0.065091,0.064648,0.064268,0.063922,0.063729,0.063342,0.062733,0.062538,0.062606,0.062491,0.062375,0.062184,0.062027,0.061937,0.061972,0.061971,0.062025,0.061902,0.061994,0.061800,0.061680,0.061709,0.061575,0.061427,0.061212,0.060992,0.060711,0.060371,0.060087,0.059609,0.059065,0.058745,0.058701,0.058409,0.058307,0.057965,0.057880,0.057563,0.057531,0.057488,0.057492,0.057317,0.057133,0.056861,0.056636,0.056445,0.056183,0.056040,0.055812,0.055405,0.055198,0.054690,0.054633,0.054528,0.054428,0.054254,0.054154,0.054182,0.053965,0.053754,0.053615,0.053690,0.053312,0.052876,0.052423,0.052130,0.052046,0.051977,0.051732,0.051676,0.051654,0.051702,0.051635,0.051336,0.051286,0.050993,0.050667,0.050216,0.049889,0.049663,0.049398,0.049225,0.048861,0.048823,0.048619,0.048581,0.048561,0.048324,0.048364,0.047840,0.047535,0.047302,0.046868,0.046686,0.046523,0.046205,0.045814,0.045618,0.045564,0.045539,0.045515,0.045344,0.045387,0.045055,0.044815,0.044676,0.044366,0.044271,0.043981,0.043711,0.043275,0.043064,0.042992,0.042399,0.042111,0.041642,0.041309,0.040832,0.040546,0.040293
52,0.271689,2.133380,0.076385,0.076186,0.076049,0.075875,0.075562,0.075321,0.075402,0.075336,0.075365,0.075444,0.075373,0.075410,0.075452,0.075510,0.075416,0.075296,0.075012,0.074721,0.074668,0.074443,0.074229,0.074145,0.074016,0.073956,0.073797,0.073526,0.073392,0.073454,0.073452,0.073620,0.073442,0.073491,0.073513,0.073344,0.073508,0.073509,0.072825,0.072533,0.072219,0.071979,0.071853,0.071715,0.071660,0.071768,0.071542,0.071564,0.071527,0.071440,0.071543,0.071312,0.070908,0.070954,0.071132,0.071193,0.071236,0.071244,0.071253,0.071385,0.071332,0.071240,0.071057,0.070758,0.070410,0.070134,0.069944,0.069619,0.069685,0.069415,0.069452,0.069462,0.069112,0.069014,0.068487,0.068442,0.068194,0.068033,0.067804,0.067692,0.067533,0.067448,0.067556,0.067440,0.067311,0.067156,0.066840,0.066859,0.066655,0.066929,0.066737,0.066572,0.066387,0.066163,0.066141,0.066149,0.065969,0.065546,0.065372,0.065121,0.065093,0.065229,0.065319,0.065181,0.065058,0.065090,0.064867,0.064727,0.064833,0.064564,0.064235,0.063981,0.063954,0.063545,0.063630,0.063555,0.063312,0.062966,0.062802,0.062747,0.062301,0.062102,0.062025,0.061592,0.061467,0.061320,0.061037,0.060794,0.060476,0.060150,0.060237,0.060300,0.060404,0.060516,0.060377,0.060277,0.060321,0.060157,0.060013,0.059806,0.059368,0.059012,0.058514,0.058514,0.058591,0.058321,0.058007,0.057738,0.057452,0.057272,0.057424,0.057451,0.057378,0.057612,0.057396,0.057340,0.057251,0.057144,0.056992,0.056765,0.056346,0.056303,0.056222,0.056168,0.056051,0.055767,0.055446,0.055265,0.054613,0.054372,0.054087,0.053546,0.053354,0.053139,0.052646,0.052445,0.052273,0.052138,0.051899,0.052018,0.051990,0.052234,0.052072,0.052514,0.052450,0.052216,0.052238,0.051896,0.051348,0.051055,0.050877,0.050724,0.050478,0.050278,0.050059,0.050091,0.049751,0.049900,0.049574,0.049185,0.048861,0.048711,0.048591,0.048473,0.048481,0.048110,0.047663,0.047329,0.047140,0.047197,0.047040,0.046878,0.046528,0.046397,0.045942,0.046045,0.045853,0.045643,0.045580,0.044971,0.044843,0.044920,0.044986,0.045136,0.044758,0.044549,0.044459,0.044138,0.043623,0.043467,0.042871,0.042726,0.042487,0.042227,0.042219,0.042222,0.041970,0.041945,0.041560,0.041428,0.041349,0.041026,0.040831,0.040393,0.040133,0.040170,0.039828,0.039427,0.038992,0.038611,0.038109,0.038058,0.037645
53,0.322523,2.125634,0.072708,0.072434,0.072147,0.071964,0.071918,0.071984,0.071939,0.071598,0.071567,0.071440,0.071445,0.071499,0.071501,0.071583,0.071463,0.071373,0.071351,0.071192,0.071312,0.071231,0.070966,0.070656,0.070388,0.070064,0.069935,0.069709,0.069341,0.069156,0.069047,0.069023,0.068886,0.068824,0.068787,0.068638,0.068630,0.068613,0.068523,0.068567,0.068474,0.068310,0.067997,0.067947,0.068013,0.067989,0.067794,0.067670,0.067758,0.067807,0.067890,0.067930,0.067769,0.067635,0.067408,0.067193,0.067009,0.066706,0.066705,0.066505,0.066478,0.066558,0.066670,0.066544,0.066410,0.066039,0.065707,0.065614,0.065415,0.065364,0.065333,0.065157,0.065331,0.065159,0.065308,0.065120,0.064902,0.064561,0.064367,0.064236,0.064289,0.064381,0.064429,0.064618,0.064847,0.064847,0.064732,0.064363,0.064203,0.063779,0.063343,0.063023,0.062686,0.062653,0.062414,0.062279,0.061920,0.061948,0.062140,0.061874,0.061829,0.061592,0.061535,0.061533,0.061406,0.061469,0.061186,0.061214,0.060906,0.060666,0.060284,0.060258,0.060286,0.059939,0.059878,0.059610,0.059592,0.059404,0.059202,0.059082,0.058792,0.058677,0.058421,0.058204,0.058204,0.058049,0.057980,0.057884,0.057970,0.057893,0.057936,0.057806,0.057848,0.057812,0.057708,0.057392,0.056971,0.056579,0.056524,0.056199,0.056007,0.055985,0.056082,0.056028,0.056137,0.056195,0.056360,0.056204,0.055831,0.055502,0.055129,0.054885,0.054781,0.054660,0.054328,0.054086,0.053715,0.053512,0.053380,0.053228,0.053233,0.052955,0.052809,0.052874,0.052575,0.052452,0.052486,0.052560,0.052226,0.052044,0.051681,0.051528,0.051297,0.050977,0.050808,0.050628,0.050593,0.050446,0.050354,0.050242,0.050323,0.050229,0.049896,0.049602,0.049131,0.048763,0.048321,0.047966,0.047900,0.047875,0.047780,0.047817,0.047774,0.047654,0.047596,0.047349,0.046852,0.046651,0.046409,0.046405,0.046289,0.046464,0.046669,0.046510,0.046337,0.046131,0.045776,0.045719,0.045246,0.044569,0.044093,0.044054,0.044026,0.044086,0.043997,0.044298,0.044319,0.044083,0.044089,0.043846,0.043548,0.043159,0.042436,0.041935,0.041799,0.041766,0.041674,0.041414,0.041431,0.041566,0.041640,0.041491,0.041442,0.040977,0.040621,0.040071,0.039571,0.039200,0.038953,0.038640,0.038288,0.037967,0.038016,0.037901,0.037888,0.037786,0.037637,0.037688,0.037561,0.037221,0.036924,0.036808,0.036634
